"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"60","Beijing","China",40.1824,116.4142,504,396,8,2020-03-21,"China_Beijing",13,6,0,FALSE
"61","Beijing","China",40.1824,116.4142,522,400,8,2020-03-22,"China_Beijing",18,4,0,FALSE
"62","Beijing","China",40.1824,116.4142,537,400,8,2020-03-23,"China_Beijing",15,0,0,FALSE
"63","Beijing","China",40.1824,116.4142,558,401,8,2020-03-24,"China_Beijing",21,1,0,FALSE
"64","Beijing","China",40.1824,116.4142,561,403,8,2020-03-25,"China_Beijing",3,2,0,FALSE
"65","Beijing","China",40.1824,116.4142,566,406,8,2020-03-26,"China_Beijing",5,3,0,FALSE
"66","Beijing","China",40.1824,116.4142,569,408,8,2020-03-27,"China_Beijing",3,2,0,FALSE
"67","Beijing","China",40.1824,116.4142,573,410,8,2020-03-28,"China_Beijing",4,2,0,FALSE
"68","Beijing","China",40.1824,116.4142,577,412,8,2020-03-29,"China_Beijing",4,2,0,FALSE
"69","Beijing","China",40.1824,116.4142,577,415,8,2020-03-30,"China_Beijing",0,3,0,FALSE
"70","Beijing","China",40.1824,116.4142,580,418,8,2020-03-31,"China_Beijing",3,3,0,FALSE
"71","Beijing","China",40.1824,116.4142,580,418,8,2020-04-01,"China_Beijing",0,0,0,FALSE
"72","Beijing","China",40.1824,116.4142,582,424,8,2020-04-02,"China_Beijing",2,6,0,FALSE
"73","Beijing","China",40.1824,116.4142,584,434,8,2020-04-03,"China_Beijing",2,10,0,FALSE
"74","Beijing","China",40.1824,116.4142,585,438,8,2020-04-04,"China_Beijing",1,4,0,FALSE
"75","Beijing","China",40.1824,116.4142,586,441,8,2020-04-05,"China_Beijing",1,3,0,FALSE
