"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"65","New South Wales","Australia",-33.8688,151.2093,1219,4,7,2020-03-26,"Australia_New South Wales",190,0,0,FALSE
"66","New South Wales","Australia",-33.8688,151.2093,1405,4,7,2020-03-27,"Australia_New South Wales",186,0,0,FALSE
"67","New South Wales","Australia",-33.8688,151.2093,1617,4,8,2020-03-28,"Australia_New South Wales",212,0,1,FALSE
"68","New South Wales","Australia",-33.8688,151.2093,1791,4,8,2020-03-29,"Australia_New South Wales",174,0,0,FALSE
"69","New South Wales","Australia",-33.8688,151.2093,2032,4,8,2020-03-30,"Australia_New South Wales",241,0,0,FALSE
"70","New South Wales","Australia",-33.8688,151.2093,2032,4,8,2020-03-31,"Australia_New South Wales",0,0,0,FALSE
"71","New South Wales","Australia",-33.8688,151.2093,2182,4,9,2020-04-01,"Australia_New South Wales",150,0,1,FALSE
"72","New South Wales","Australia",-33.8688,151.2093,2298,4,10,2020-04-02,"Australia_New South Wales",116,0,1,FALSE
"73","New South Wales","Australia",-33.8688,151.2093,2389,4,12,2020-04-03,"Australia_New South Wales",91,0,2,FALSE
"74","New South Wales","Australia",-33.8688,151.2093,2493,4,12,2020-04-04,"Australia_New South Wales",104,0,0,FALSE
"75","New South Wales","Australia",-33.8688,151.2093,2580,4,16,2020-04-05,"Australia_New South Wales",87,0,4,FALSE
"76","New South Wales","Australia",-33.8688,151.2093,2637,4,18,2020-04-06,"Australia_New South Wales",57,0,2,FALSE
"77","New South Wales","Australia",-33.8688,151.2093,2686,4,21,2020-04-07,"Australia_New South Wales",49,0,3,FALSE
